time,open,high,low,close,volume
2020-07-23 14:00:00,234.1,234.37,232.32,233.51,1038054
2020-07-23 13:45:00,235.01,236.23,234.0,234.0919,849693
2020-07-23 13:30:00,236.34,236.47,234.18,235.06,830830
2020-07-23 13:15:00,236.38,236.79,235.9,236.36,522004
2020-07-23 13:00:00,236.725,236.89,235.45,236.38,661098
2020-07-23 12:45:00,237.5,237.96,236.4,236.71900000000002,571635
2020-07-23 12:30:00,238.65,238.77,237.3,237.47,677367
2020-07-23 12:15:00,239.66,239.705,238.045,238.6799,629754
2020-07-23 12:00:00,240.07,240.15,239.425,239.68,291491
2020-07-23 11:45:00,240.06,240.53,239.6938,240.055,344322
2020-07-23 11:30:00,240.36,240.4899,239.82,240.03,319183
2020-07-23 11:15:00,240.01,240.5799,239.33,240.31,464266
2020-07-23 11:00:00,240.55,241.27,239.8,240.0213,479870
2020-07-23 10:45:00,240.34,240.78,239.8,240.53,471046
2020-07-23 10:30:00,240.05,240.5,239.2,240.3116,548803
2020-07-23 10:15:00,241.47,241.675,239.69,240.06,793029
2020-07-23 10:00:00,241.67,242.42,240.95,241.45,1089915
2020-07-23 09:45:00,239.63,241.75,238.6301,241.6581,1136588
2020-07-23 09:30:00,239.87,239.87,239.34,239.34,5233
2020-07-23 09:15:00,239.78,239.98,239.5164,239.7903,7885
2020-07-23 09:00:00,239.9,239.95,239.62,239.8,5690
2020-07-23 08:45:00,240.2999,240.2999,239.9,239.9,8740
2020-07-23 08:30:00,240.1,240.22,240.1,240.2,2217
2020-07-23 08:15:00,240.72,241.25,240.0,240.03,13863
2020-07-23 08:00:00,240.61,240.61,240.46,240.57,5761
2020-07-23 07:45:00,240.88,240.94,240.75,240.75,1302
2020-07-23 07:30:00,241.1,241.1,240.76,240.77,7512
2020-07-23 07:15:00,240.01,241.19,239.95,241.0,21981
2020-07-23 06:45:00,240.55,240.55,240.55,240.55,301
2020-07-23 05:00:00,240.2,240.5,240.2,240.5,520
2020-07-23 04:15:00,240.0,240.2,239.5,240.2,2795
2020-07-22 20:00:00,239.3,239.3,239.15,239.15,1385
2020-07-22 19:45:00,239.59,239.59,239.3,239.3,2549
2020-07-22 19:30:00,239.58,239.6,239.5,239.59,1896
2020-07-22 19:15:00,239.66,239.84,239.66,239.8,2800
2020-07-22 19:00:00,239.7,239.83,239.66,239.66,2845
2020-07-22 18:45:00,239.82,239.9,239.65,239.65,1169
2020-07-22 18:30:00,239.72,239.85,239.72,239.82,1976
2020-07-22 18:15:00,239.77,239.82,239.55,239.55,1826
2020-07-22 18:00:00,239.87,239.87,239.77,239.77,63310
2020-07-22 17:45:00,239.7,239.7,239.55,239.65,816
2020-07-22 17:30:00,239.78,239.8,239.54,239.8,2577
2020-07-22 17:15:00,239.69,239.8,239.69,239.8,2180
2020-07-22 17:00:00,239.87,239.87,239.45,239.54,5105
2020-07-22 16:45:00,239.29,239.87,239.0,239.54,16223
2020-07-22 16:30:00,239.0,239.87,238.62,239.07,10549
2020-07-22 16:15:00,239.87,239.87,238.79,238.8,244447
2020-07-22 16:00:00,239.78,240.09,239.58,239.8027,991804
2020-07-22 15:45:00,238.87,240.01,238.835,239.77,581038
2020-07-22 15:30:00,239.31,239.58,238.74,238.82,533583
2020-07-22 15:15:00,238.45,239.55,238.42,239.325,629904
2020-07-22 15:00:00,238.39,238.6194,238.2,238.43,399481
2020-07-22 14:45:00,238.55,238.59,238.12,238.4,509816
2020-07-22 14:30:00,238.58,238.74,238.17,238.52,327785
2020-07-22 14:15:00,238.2355,238.91,238.23,238.595,354065
2020-07-22 14:00:00,238.7668,238.78,238.13,238.25,532861
2020-07-22 13:45:00,238.81,239.025,238.65,238.79,281971
2020-07-22 13:30:00,239.35,239.48,238.72,238.8154,245779
2020-07-22 13:15:00,239.39,239.59,239.01,239.36,243825
2020-07-22 13:00:00,239.8327,239.98,239.38,239.4,237023
2020-07-22 12:45:00,240.1,240.13,239.62,239.845,269302
2020-07-22 12:30:00,239.73,240.2323,239.56,240.085,387199
2020-07-22 12:15:00,239.59,239.8199,238.895,239.71,387878
2020-07-22 12:00:00,239.85,239.88,239.41,239.57,408290
2020-07-22 11:45:00,239.12,239.9699,239.06,239.89,503671
2020-07-22 11:30:00,238.65099999999998,239.29,238.58,239.05,450298
2020-07-22 11:15:00,238.9,239.77,238.64,238.675,674989
2020-07-22 11:00:00,239.9299,240.0,238.55,238.915,928622
2020-07-22 10:45:00,239.9002,240.25,239.56,239.8988,627262
2020-07-22 10:30:00,240.47,240.975,239.93,239.98,546375
2020-07-22 10:15:00,240.745,241.9,240.29,240.495,612578
2020-07-22 10:00:00,239.38,241.49,238.92,240.745,956013
2020-07-22 09:45:00,240.26,241.54,239.08,239.3949,1425361
2020-07-22 09:30:00,240.6,241.0,240.08,240.25,78176
2020-07-22 09:15:00,240.45,241.75,240.39,240.6,139084
2020-07-22 09:00:00,240.17,240.78,240.17,240.45,13135
2020-07-22 08:45:00,240.71,240.8,240.08,240.17,16365
2020-07-22 08:30:00,240.88,240.88,240.6899,240.73,11917
2020-07-22 08:15:00,241.01,241.54,240.00799999999998,240.88,20343
2020-07-22 08:00:00,241.4,241.43,241.03,241.03,2011
2020-07-22 07:45:00,241.3,241.39,241.3,241.39,505
2020-07-22 07:30:00,241.54,241.54,241.5,241.5,917
2020-07-22 07:15:00,241.5,241.54,241.5,241.5,1227
2020-07-22 07:00:00,241.4,241.54,241.4,241.54,1238
2020-07-22 06:45:00,241.48,241.54,241.44,241.44,2222
2020-07-22 06:30:00,240.86,241.44,240.86,241.44,2985
2020-07-22 06:15:00,240.48,240.48,240.48,240.48,202
2020-07-22 05:45:00,240.6,241.44,240.6,241.44,1002
2020-07-22 05:30:00,240.21,240.3,240.2,240.3,1393
2020-07-22 05:15:00,239.98,240.2,239.98,240.2,1325
2020-07-22 05:00:00,239.81,239.81,239.76,239.76,242
2020-07-22 04:45:00,240.2,240.2,239.9,239.9,1291
2020-07-22 04:30:00,240.0,240.2,240.0,240.02,2357
2020-07-21 20:00:00,241.0,241.02,240.4,240.85,6081
2020-07-21 19:45:00,241.29,241.29,241.0,241.29,2035
2020-07-21 19:30:00,241.01,241.2,240.86,241.0,3761
2020-07-21 19:15:00,241.35,241.35,241.35,241.35,116
2020-07-21 19:00:00,240.85,241.27,240.63,241.27,6754
2020-07-21 18:45:00,240.25,240.75,240.24,240.75,12377
2020-07-21 18:30:00,240.15,240.55,240.0,240.25,9551
2020-07-21 18:15:00,240.15,240.15,240.1,240.15,4300
2020-07-21 18:00:00,240.2499,240.2499,240.0,240.1,3309
2020-07-21 17:45:00,240.05,240.25,240.01,240.24,4778
2020-07-21 17:30:00,239.7,240.25,239.7,240.25,1911
2020-07-21 17:15:00,239.95,241.75,239.45,239.6,18690
2020-07-21 17:00:00,240.45,241.75,239.5,239.94,14821
2020-07-21 16:45:00,240.51,241.75,239.97,240.44,36905
2020-07-21 16:30:00,239.5,241.75,238.95,240.6,405964
2020-07-21 16:15:00,241.75,241.9263,238.0,239.5,1361969
2020-07-21 16:00:00,241.19,241.7758,240.08,241.76,1349774
2020-07-21 15:45:00,241.58,241.94,240.88,241.19,698040
2020-07-21 15:30:00,242.1,242.23,241.4701,241.565,532877
2020-07-21 15:15:00,243.22,243.36,241.63,242.14,585618
2020-07-21 15:00:00,242.9,243.48,242.71,243.165,484076
2020-07-21 14:45:00,243.6,243.61,242.38,242.88,406606
2020-07-21 14:30:00,243.78,243.93,243.41,243.58,293689
2020-07-21 14:15:00,243.2,243.99,243.13,243.78,490367
2020-07-21 14:00:00,242.765,243.52,242.7,243.1601,391610
2020-07-21 13:45:00,242.87,242.97,242.57,242.78,468525
2020-07-21 13:30:00,241.62,242.97,241.5101,242.9001,480754
2020-07-21 13:15:00,242.14,242.36,241.17,241.59,528409
2020-07-21 13:00:00,242.48,242.69,241.94,242.13,317802
2020-07-21 12:45:00,242.35,242.48,241.83,242.43,255512
2020-07-21 12:30:00,242.61,242.72,241.91,242.3857,317200
2020-07-21 12:15:00,242.44,242.75,241.78,242.6599,384589
2020-07-21 12:00:00,242.59,242.8599,241.92,242.4423,594245
2020-07-21 11:45:00,242.95,243.38,242.535,242.55,399089
2020-07-21 11:30:00,243.475,243.72,242.46,242.86,612092
2020-07-21 11:15:00,243.07,243.87,242.44,243.46,645179
2020-07-21 11:00:00,242.615,243.63,242.615,243.07,488594
2020-07-21 10:45:00,243.54,243.78,242.36,242.6,698202
2020-07-21 10:30:00,243.0485,244.39,242.82,243.5,870586
2020-07-21 10:15:00,244.59,244.65,242.1771,242.99,887119
2020-07-21 10:00:00,243.37,245.1899,243.37,244.64,976357
2020-07-21 09:45:00,246.22,246.91,242.88,243.36,1951867
2020-07-21 09:30:00,246.9,246.91,246.0,246.22,15544
2020-07-21 09:15:00,247.28,247.325,246.65,246.82,20316
2020-07-21 09:00:00,247.0999,247.28,246.8,247.11,8186
2020-07-21 08:45:00,246.6,247.0999,246.6,247.09,11656
2020-07-21 08:30:00,246.8,246.93,246.71,246.71,10478
2020-07-21 08:15:00,246.7196,247.19,246.6,246.8999,21393
2020-07-21 08:00:00,247.1,247.1,246.8,247.0,5236
2020-07-21 07:45:00,246.95,247.14,246.91,247.14,3792
2020-07-21 07:30:00,246.85,246.86,246.84,246.86,654
2020-07-21 07:15:00,247.05,247.22,246.3,246.56,13146
2020-07-21 07:00:00,247.1,247.65,247.1,247.12,978
2020-07-21 06:45:00,247.54,247.54,247.54,247.54,117
2020-07-21 06:15:00,247.64,247.64,247.64,247.64,200
2020-07-21 06:00:00,247.75,247.75,247.75,247.75,320
2020-07-21 05:45:00,247.5,247.75,247.5,247.75,948
2020-07-21 05:30:00,247.5,247.5,247.35,247.49,852
2020-07-21 04:45:00,247.59,247.59,247.59,247.59,245
2020-07-21 04:30:00,246.76,247.0,246.76,247.0,293
2020-07-21 04:15:00,246.77,247.0,246.77,247.0,1245
2020-07-20 20:00:00,245.7,245.75,245.49,245.49,1654
2020-07-20 19:45:00,245.6,245.83,245.6,245.69,2229
2020-07-20 19:30:00,245.8,245.85,245.64,245.64,2751
2020-07-20 19:15:00,245.25,245.25,245.25,245.25,250
2020-07-20 19:00:00,245.5,245.5,245.5,245.5,851
2020-07-20 18:45:00,245.45,245.45,245.25,245.25,1418
2020-07-20 18:30:00,245.38,245.38,245.38,245.38,177
2020-07-20 18:15:00,245.41,245.5,245.35,245.45,3258
2020-07-20 18:00:00,245.15,245.2,245.15,245.2,3393
2020-07-20 17:45:00,245.24,245.24,245.1,245.15,6642
2020-07-20 17:30:00,245.2,245.34,245.2,245.25,1463
2020-07-20 17:00:00,245.2,245.49,245.06,245.06,1271
2020-07-20 16:45:00,245.3,245.49,245.2,245.2,2996
2020-07-20 16:30:00,245.42,245.5,245.38,245.42,17735
2020-07-20 16:15:00,245.42,245.47,245.2,245.32,244587
2020-07-20 16:00:00,245.33,246.05,245.16,245.42,1408428
2020-07-20 15:45:00,244.74,245.38,244.6788,245.345,863657
2020-07-20 15:30:00,243.8375,244.89,243.8375,244.75,573233
2020-07-20 15:15:00,243.77,244.12,243.65,243.83,485331
2020-07-20 15:00:00,243.6601,244.03,243.6,243.7542,517218
2020-07-20 14:45:00,243.11,244.06,242.93,243.67,606949
2020-07-20 14:30:00,242.8437,243.3394,242.81,243.12,404228
2020-07-20 14:15:00,243.045,243.25,242.6,242.8262,550805
2020-07-20 14:00:00,242.74,243.31,242.71,243.025,422145
2020-07-20 13:45:00,242.9,243.01,242.53,242.76,388286
2020-07-20 13:30:00,242.97,243.3799,242.83,242.905,388311
2020-07-20 13:15:00,242.9,243.07,242.51,242.96,283725
2020-07-20 13:00:00,242.83,243.1,242.13,242.8854,469051
2020-07-20 12:45:00,243.045,243.1499,242.535,242.83,475296
2020-07-20 12:30:00,243.43,243.93,242.95,243.045,669238
2020-07-20 12:15:00,243.18,243.58,242.56,243.4131,522122
2020-07-20 12:00:00,243.03,243.5,242.9,243.15,618964
2020-07-20 11:45:00,242.52,243.0499,242.4,243.0487,518046
2020-07-20 11:30:00,242.8,243.35,242.1,242.49,634981
2020-07-20 11:15:00,243.02,243.23,242.16,242.7827,632381
2020-07-20 11:00:00,243.23,243.4,242.65,243.005,626934
2020-07-20 10:45:00,243.14,243.7,242.66,243.27,1018013
2020-07-20 10:30:00,241.07,243.39,240.76,243.105,1418383
2020-07-20 10:15:00,239.63,241.59,239.315,241.095,1194235
2020-07-20 10:00:00,237.73,239.83,237.59,239.55,1302205
2020-07-20 09:45:00,240.06,240.8974,235.635,237.73,2509091
2020-07-20 09:30:00,240.98,240.98,239.93,240.0,22920
2020-07-20 09:15:00,240.2701,240.59,240.2701,240.59,8431
2020-07-20 09:00:00,240.0,240.5,239.6501,240.5,10931
2020-07-20 08:45:00,239.8,240.21,239.78,240.0,22009
2020-07-20 08:30:00,240.22,240.28,239.8,239.83,7839
2020-07-20 08:15:00,240.3001,241.0,239.8,240.17,17084
2020-07-20 08:00:00,240.75,241.03,240.66,240.66,2365
2020-07-20 07:45:00,240.52,240.52,240.5,240.52,983
2020-07-20 07:30:00,240.9,240.9,240.53,240.9,2121
2020-07-20 07:15:00,239.83,240.73,239.83,240.71,8866
2020-07-20 07:00:00,239.8,239.88,239.8,239.88,400
2020-07-20 06:45:00,240.4,240.43,240.4,240.43,715
2020-07-20 06:30:00,238.5,240.0,238.5,240.0,4537
2020-07-20 06:15:00,239.41,239.41,238.38,238.38,3352
2020-07-20 05:45:00,239.35,239.35,239.35,239.35,199
2020-07-20 05:15:00,239.68,240.0,239.68,240.0,2193
2020-07-20 04:45:00,238.67,238.67,238.66,238.66,350
2020-07-20 04:15:00,240.99,240.99,238.25,238.5,3554
2020-07-17 20:00:00,241.5,241.74,241.12,241.12,1186
2020-07-17 19:45:00,241.16,241.16,241.11,241.16,2013
2020-07-17 19:30:00,241.5,241.5,241.11,241.11,598
2020-07-17 19:15:00,241.25,241.3,241.25,241.3,636
2020-07-17 18:45:00,241.3,241.3,241.15,241.15,519
2020-07-17 18:30:00,241.01,242.03,241.01,241.15,1626
2020-07-17 18:15:00,241.03,241.25,241.0,241.25,2300
2020-07-17 18:00:00,241.5,241.6,241.48,241.48,2615
2020-07-17 17:45:00,241.48,241.52,241.47,241.52,2658
2020-07-17 17:30:00,240.55,241.14,240.28,241.14,3166
2020-07-17 17:15:00,241.02,241.25,240.8,240.8,10735
2020-07-17 17:00:00,241.51,241.51,241.0,241.0,12729
2020-07-17 16:45:00,241.75,241.75,241.4,241.56,7035
2020-07-17 16:30:00,241.84,242.03,241.66,242.03,8071
2020-07-17 16:15:00,242.03,242.03,241.65,241.9998,579885
2020-07-17 16:00:00,242.81,242.9696,241.65,241.98,1326787
2020-07-17 15:45:00,243.0,243.38,242.25,242.83,917411
2020-07-17 15:30:00,242.85,243.8,242.805,243.03,621011
2020-07-17 15:15:00,243.7464,243.8,242.72,242.865,592096
2020-07-17 15:00:00,243.5,244.16,243.24,243.75,678731
2020-07-17 14:45:00,242.9524,243.5899,242.79,243.54,544816
2020-07-17 14:30:00,242.77,243.125,242.5,242.955,554244
2020-07-17 14:15:00,241.76,243.04,241.7001,242.7622,767575
2020-07-17 14:00:00,241.55,241.84,241.21,241.73,335417
2020-07-17 13:45:00,241.0685,241.7,240.8501,241.5126,416465
2020-07-17 13:30:00,240.64,241.15,240.15,241.06,382477
2020-07-17 13:15:00,240.26,241.08,240.06,240.64,496530
2020-07-17 13:00:00,240.34,240.59,240.0,240.23,183624
2020-07-17 12:45:00,240.09,240.44,239.9,240.3,295136
2020-07-17 12:30:00,240.5268,240.6,240.01,240.095,236434
2020-07-17 12:15:00,240.11,240.73,239.97,240.51,426990
2020-07-17 12:00:00,239.82,240.39,239.36,240.08,933227
2020-07-17 11:45:00,240.01,240.6099,239.64,239.82,445251
2020-07-17 11:30:00,239.97,240.35,239.75,239.98,435246
2020-07-17 11:15:00,239.6,240.4337,239.12,239.985,518422
2020-07-17 11:00:00,238.84,239.81,238.61,239.6126,403506
2020-07-17 10:45:00,238.52,239.48,238.27,238.8999,588391
2020-07-17 10:30:00,239.08,239.3199,237.86,238.53,710699
2020-07-17 10:15:00,239.56,239.99,238.8,239.05,744669
2020-07-17 10:00:00,239.0,239.98,238.32,239.6,913395
2020-07-17 09:45:00,241.0,241.6,238.73,239.04,1639978
2020-07-17 09:30:00,241.72,242.77,241.02,241.03,51995
2020-07-17 09:15:00,241.34,241.77,241.1271,241.77,8728
2020-07-17 09:00:00,241.2502,241.5,241.25,241.37,4567
2020-07-17 08:45:00,241.5,241.6,241.4,241.5,4917
2020-07-17 08:30:00,241.46,241.71,241.3,241.3,7762
2020-07-17 08:15:00,240.9212,241.5,240.46,241.46,18668
2020-07-17 07:45:00,240.83,241.18,240.7,240.7,1436
2020-07-17 07:30:00,241.0,241.0,240.7,240.7,3397
2020-07-17 07:15:00,240.55,240.98,240.46,240.98,3508
2020-07-17 06:15:00,240.42,240.42,240.0,240.0,500
2020-07-17 06:00:00,241.0,241.0,241.0,241.0,151
2020-07-17 05:15:00,241.0,241.0,241.0,241.0,356
2020-07-17 04:45:00,240.92,240.92,240.92,240.92,273
2020-07-17 04:30:00,240.9,240.9,240.9,240.9,224
2020-07-17 04:15:00,240.8,240.8,239.79,239.79,405
2020-07-16 20:00:00,239.65,239.91,239.52,239.89,3649
2020-07-16 19:45:00,239.4,239.5,239.4,239.45,4615
2020-07-16 19:30:00,239.4,239.4,239.05,239.05,845
2020-07-16 19:15:00,239.15,239.4,239.15,239.4,3591
2020-07-16 19:00:00,239.16,239.24,239.1,239.24,800
2020-07-16 18:45:00,239.0,239.2,239.0,239.2,496
2020-07-16 18:30:00,239.1,239.18,239.1,239.1,3146
2020-07-16 18:15:00,238.9,238.9,238.75,238.9,1391
2020-07-16 18:00:00,238.81,238.9,238.81,238.9,1670
2020-07-16 17:45:00,238.78,239.0,238.75,238.87,4831
2020-07-16 17:30:00,238.44,238.62,238.44,238.62,1187
2020-07-16 17:15:00,238.69,238.78,238.5,238.5,4277
2020-07-16 17:00:00,238.89,239.0,238.7,238.7,2701
2020-07-16 16:45:00,238.75,238.92,238.38,238.38,5142
2020-07-16 16:30:00,237.9,240.93,237.9,238.93,24400
2020-07-16 16:15:00,240.93,240.93,237.0,238.0,849722
2020-07-16 16:00:00,240.39,241.04,239.76,240.95,1281047
2020-07-16 15:45:00,241.14,241.68,240.3609,240.3788,822926
2020-07-16 15:30:00,240.04,241.26,239.94,241.1699,682752
2020-07-16 15:15:00,239.8837,240.6014,239.78,240.01,588759
2020-07-16 15:00:00,241.445,241.46,239.71,239.9,783765
2020-07-16 14:45:00,241.26,241.76,241.1342,241.44,621698
2020-07-16 14:30:00,240.78,241.28,240.5701,241.25,502769
2020-07-16 14:15:00,240.2399,240.78,240.11,240.76,383168
2020-07-16 14:00:00,239.8501,240.71,239.7701,240.2027,505820
2020-07-16 13:45:00,240.04,240.3699,239.53,239.8,450003
2020-07-16 13:30:00,239.84,240.12,239.32,240.03,454208
2020-07-16 13:15:00,238.71,239.86,238.59,239.84,423716
2020-07-16 13:00:00,238.81,239.03,238.49,238.66,359628
2020-07-16 12:45:00,238.14,238.79,237.96,238.79,347264
2020-07-16 12:30:00,238.4038,238.78,237.86,238.1527,376922
2020-07-16 12:15:00,238.91,239.53,238.32,238.4199,717301
2020-07-16 12:00:00,237.7599,238.95,237.69,238.91,565331
2020-07-16 11:45:00,237.66,238.09,237.54,237.72,556722
2020-07-16 11:30:00,236.87,237.7,236.54,237.7,607570
2020-07-16 11:15:00,236.94,237.31,236.3306,236.87,985499
2020-07-16 11:00:00,237.995,238.59,236.6301,236.9735,741616
2020-07-16 10:45:00,237.69,238.19,236.9702,237.975,579936
2020-07-16 10:30:00,236.96,238.229,236.84,237.6753,687658
2020-07-16 10:15:00,237.32,237.7569,236.52,236.97,800987
2020-07-16 10:00:00,237.9175,238.65,237.16,237.27,596099
2020-07-16 09:45:00,238.0,238.71,236.42,237.93,1225427
2020-07-16 09:30:00,238.58,238.58,237.5,237.88,14929
2020-07-16 09:15:00,237.13,238.6,237.102,238.6,26412
2020-07-16 09:00:00,237.19,237.5,236.9,237.33,19723
2020-07-16 08:45:00,237.75,238.0018,236.791,237.2,18495
2020-07-16 08:30:00,237.5,238.42,237.47,238.06,11084
2020-07-16 08:15:00,236.9044,240.88,236.0,237.49,41078
2020-07-16 08:00:00,236.7,236.91,236.65,236.67,2936
2020-07-16 07:45:00,236.94,237.05,236.89,237.02,6077
2020-07-16 07:30:00,236.5,237.0,236.5,236.93,3300
2020-07-16 07:15:00,236.0,237.5,235.61,236.23,21807
2020-07-16 07:00:00,235.8,236.0,235.75,236.0,3375
2020-07-16 06:45:00,235.41,235.41,234.52,234.86,1862
2020-07-16 06:30:00,235.95,235.95,235.75,235.85,881
2020-07-16 06:15:00,235.55,235.6,235.54,235.6,1217
2020-07-16 06:00:00,235.56,235.56,235.55,235.55,809
2020-07-16 05:30:00,235.5,235.54,235.5,235.5,1650
2020-07-16 05:15:00,236.26,236.3,235.01,235.01,3775
2020-07-16 05:00:00,236.34,236.47,236.0,236.47,787
2020-07-16 04:45:00,237.0,237.0,236.69,236.69,1875
2020-07-16 04:30:00,237.0,237.0,237.0,237.0,221
2020-07-16 04:15:00,238.8,238.8,237.0,237.35,1819
2020-07-15 20:00:00,239.1001,239.28,239.01,239.2,2376
2020-07-15 19:45:00,239.13,239.35,239.1,239.3,6728
2020-07-15 19:30:00,239.35,239.35,239.14,239.14,541
2020-07-15 19:15:00,239.09,239.64,239.09,239.25,916
2020-07-15 19:00:00,239.45,239.45,239.09,239.19,2598
2020-07-15 18:45:00,240.05,240.12,239.5,239.5,4729
2020-07-15 18:30:00,240.18,240.4,240.16,240.4,2235
2020-07-15 18:15:00,239.98,240.1,239.88,239.88,1185
2020-07-15 18:00:00,239.86,239.86,239.86,239.86,157
2020-07-15 17:45:00,240.04,240.04,239.86,239.86,1903
2020-07-15 17:30:00,239.86,239.88,239.86,239.88,817
2020-07-15 17:15:00,240.0,240.0,239.86,239.86,2152
2020-07-15 17:00:00,240.05,240.25,239.81,240.25,4972
2020-07-15 16:45:00,240.08,240.28,240.0,240.0,14295
2020-07-15 16:30:00,240.28,240.28,240.0,240.02,9498
2020-07-15 16:15:00,240.28,240.28,240.0,240.03,287377
2020-07-15 16:00:00,240.05,240.44,239.43,240.29,888403
2020-07-15 15:45:00,240.12900000000002,240.53,239.78,240.03,510067
2020-07-15 15:30:00,239.23,240.27,238.97,240.13,537029
2020-07-15 15:15:00,239.79,240.27,239.07,239.23,648385
2020-07-15 15:00:00,240.42,240.46,239.5,239.8437,398207
2020-07-15 14:45:00,241.02,241.18,240.33,240.46,304617
2020-07-15 14:30:00,241.255,241.44,240.69,241.005,381693
2020-07-15 14:15:00,239.72,241.53,239.42,241.24,693729
2020-07-15 14:00:00,239.93,240.11,239.51,239.76,261759
2020-07-15 13:45:00,239.81,240.45,239.77,239.91,238599
2020-07-15 13:30:00,240.2,240.47,239.3,239.87,312946
2020-07-15 13:15:00,239.9945,240.5899,239.47,240.22,324585
2020-07-15 13:00:00,239.5,240.15,239.36,239.9916,307159
2020-07-15 12:45:00,239.73,239.89,239.0,239.55,365222
2020-07-15 12:30:00,238.98,239.85,238.62,239.76,632586
2020-07-15 12:15:00,238.34,239.01,238.05,238.98,474829
2020-07-15 12:00:00,239.7,239.88,238.27,238.3499,844127
2020-07-15 11:45:00,240.28,241.06,239.5104,239.725,812249
2020-07-15 11:30:00,240.285,240.6,239.24,240.33,762648
2020-07-15 11:15:00,242.19,242.32,239.21,240.3036,1324374
2020-07-15 11:00:00,243.09,243.6,242.09,242.169,580642
2020-07-15 10:45:00,243.73,243.8316,242.63,243.07,637963
2020-07-15 10:30:00,242.88,243.92,242.1351,243.73,873650
2020-07-15 10:15:00,242.94,244.33,242.72,242.9,1140115
2020-07-15 10:00:00,244.73,244.82,242.3,242.915,1122306
2020-07-15 09:45:00,241.55,244.79,240.6,244.78,1751950
2020-07-15 09:30:00,240.91,241.84,240.91,241.5,21601
2020-07-15 09:15:00,241.2,241.592,240.3604,240.91,18986
2020-07-15 09:00:00,240.77,241.6,239.73,241.2002,22647
2020-07-15 08:45:00,240.27,240.86,240.21,240.86,10336
2020-07-15 08:30:00,240.49,240.62,240.1,240.25,9387
2020-07-15 08:15:00,240.7499,241.2799,240.25,240.5,12916
2020-07-15 08:00:00,240.65,240.78,240.28,240.33,10198
2020-07-15 07:45:00,240.77,240.95,240.65,240.65,6709
2020-07-15 07:30:00,241.19,241.3,240.38,240.95,13197
2020-07-15 07:15:00,240.4,241.37,240.07,241.35,17293
2020-07-15 07:00:00,240.4,240.4,240.4,240.4,398
2020-07-15 06:15:00,239.8,239.9,239.8,239.9,433
2020-07-15 06:00:00,239.73,239.73,239.45,239.45,1219
