time,open,high,low,close,volume
2020-08-17 15:15:00,209.264525358,209.294373386,208.836703621,208.896399677,525489
2020-08-17 15:00:00,209.135183902,209.32372394700002,208.87650099200002,209.294373386,361965
2020-08-17 14:45:00,209.04563981799998,209.16244510099997,209.025741133,209.135183902,277266
2020-08-17 14:30:00,208.96604507599997,209.135183902,208.79690625,209.025741133,332586
2020-08-17 14:15:00,208.84366816099998,209.04563981799998,208.75710887900001,208.97887972799998,276951
2020-08-17 14:00:00,209.05558916099997,209.10533587400002,208.717311508,208.84993624700002,1070919
2020-08-17 13:45:00,209.01579179,209.224727987,208.896399677,209.05817599,241479
2020-08-17 13:30:00,209.170006602,209.284424043,208.94614639099998,209.025741133,951271
2020-08-17 13:15:00,208.94614639099998,209.334170757,208.891425006,209.155082588,317500
2020-08-17 13:00:00,208.777007565,209.204232341,208.74168739799998,208.94614639099998,536364
2020-08-17 12:45:00,208.617818081,208.811830264,208.498425969,208.78695690700002,385323
2020-08-17 12:30:00,208.707362166,208.82675427799998,208.448679255,208.627767424,401620
2020-08-17 12:15:00,208.816804935,208.83003756099998,208.498823942,208.685075638,289130
2020-08-17 12:00:00,208.560609361,208.816804935,208.533248668,208.79690625,304183
2020-08-17 11:45:00,209.10533587400002,209.145133245,208.538223339,208.538223339,419247
2020-08-17 11:30:00,208.990321472,209.204829301,208.752134208,209.09538653200002,512604
2020-08-17 11:15:00,209.443613527,209.45774159299998,208.886450335,208.96604507599997,900356
2020-08-17 11:00:00,209.49336024,210.117582002,209.396453642,209.441325178,1025699
2020-08-17 10:45:00,209.085437189,209.562906146,209.085437189,209.49833491200002,540983
2020-08-17 10:30:00,209.398841484,209.433664184,208.90634902,209.065538503,617516
2020-08-17 10:15:00,209.254576015,209.82168855,209.254576015,209.40381615599998,982894
2020-08-17 10:00:00,208.239743058,209.304322729,208.060654889,209.244626672,961307
2020-08-17 09:45:00,208.538223339,209.110310546,207.856693363,208.259641743,1785845
2020-08-17 09:30:00,208.50837531099998,208.558122025,208.140249631,208.150198973,22310
2020-08-17 09:15:00,208.474846026,208.637716767,207.841769349,208.438729912,18828
2020-08-17 09:00:00,208.37903385599998,208.637716767,208.369084513,208.478527283,10843
2020-08-17 08:45:00,208.140249631,208.418831227,208.02085751799999,208.38898319900002,8083
2020-08-17 08:30:00,208.259641743,208.29943911400002,208.180047002,208.189996344,17364
2020-08-17 08:15:00,208.548172682,208.637716767,208.140249631,208.239743058,26578
2020-08-17 08:00:00,208.408881884,208.498425969,208.289489772,208.289489772,3337
2020-08-17 07:45:00,208.558122025,208.558122025,208.458628598,208.458628598,5015
2020-08-17 07:30:00,208.46857794,208.587970053,208.46857794,208.587970053,3366
2020-08-17 07:15:00,208.72726085099998,208.87650099200002,208.199945687,208.488476626,17549
2020-08-17 07:00:00,208.806855593,208.806855593,208.806855593,208.806855593,144
2020-08-17 06:45:00,208.806855593,208.806855593,208.78695690700002,208.78695690700002,414
2020-08-17 06:30:00,208.637716767,208.79690625,208.637716767,208.79690625,620
2020-08-17 06:15:00,208.637716767,208.637716767,208.637716767,208.637716767,984
2020-08-17 05:45:00,208.627767424,208.68746348,208.627767424,208.637716767,797
2020-08-17 05:00:00,208.538223339,208.538223339,208.46857794,208.46857794,411
2020-08-17 04:45:00,208.488476626,208.488476626,208.458628598,208.458628598,390
2020-08-17 04:30:00,208.538223339,208.538223339,208.538223339,208.538223339,149
2020-08-17 04:15:00,208.68746348,208.816804935,207.94126277599997,208.637716767,2517
2020-08-14 20:00:00,207.692529209,207.692529209,207.602985124,207.692529209,503
2020-08-14 19:45:00,207.652731838,207.742275922,207.63283315200002,207.63283315200002,1476
2020-08-14 19:30:00,207.523390382,207.54328906799998,207.523390382,207.54328906799998,731
2020-08-14 19:15:00,207.54328906799998,207.54328906799998,207.523390382,207.523390382,575
2020-08-14 19:00:00,207.51344104,207.533339725,207.50349169700002,207.533339725,1723
2020-08-14 18:45:00,207.49354235400003,207.51344104,207.463694326,207.463694326,1067
2020-08-14 18:30:00,207.54328906799998,207.54328906799998,207.50349169700002,207.50349169700002,297
2020-08-14 18:15:00,207.49354235400003,207.652731838,207.49354235400003,207.652731838,444
2020-08-14 18:00:00,207.533339725,207.652731838,207.473643669,207.652731838,1836
2020-08-14 17:45:00,207.622883809,207.841769349,207.54328906799998,207.54328906799998,17832
2020-08-14 17:30:00,207.602985124,207.622883809,207.51344104,207.622883809,1864
2020-08-14 17:15:00,207.642683002,207.642683002,207.642683002,207.642683002,173
2020-08-14 17:00:00,207.58308643900003,207.652731838,207.473643669,207.49354235400003,5689
2020-08-14 16:45:00,207.433846298,207.593035781,207.27465681400002,207.51344104,6248
2020-08-14 16:30:00,207.344302213,207.841769349,207.244808786,207.433846298,9581
2020-08-14 16:15:00,207.841769349,207.841769349,207.264707472,207.264707472,244539
2020-08-14 16:00:00,207.165214045,208.060654889,206.69759493700002,207.831820007,1591480
2020-08-14 15:45:00,207.045821932,207.205011415,206.946328505,207.17605882799998,716898
2020-08-14 15:30:00,207.22491010099998,207.23485944400002,206.976176533,207.065720617,502391
2020-08-14 15:15:00,207.49354235400003,207.612934467,207.175163387,207.23485944400002,475345
2020-08-14 15:00:00,207.533339725,207.602985124,207.374150242,207.49354235400003,367300
2020-08-14 14:45:00,207.54328906799998,207.82187066400002,207.384099584,207.51493344099998,384340
2020-08-14 14:30:00,207.692529209,207.79202263599998,207.155264702,207.55323841,368885
2020-08-14 14:15:00,207.652731838,207.73968909299998,207.394048927,207.652731838,1538803
2020-08-14 14:00:00,207.384099584,207.66268118,207.16322417599997,207.652731838,379210
2020-08-14 13:45:00,207.58308643900003,207.682579866,207.36420089900002,207.394048927,319438
2020-08-14 13:30:00,207.82187066400002,207.840077961,207.51344104,207.593035781,319755
2020-08-14 13:15:00,207.861668035,207.946237448,207.523390382,207.831820007,292939
2020-08-14 13:00:00,208.07557890299998,208.180047002,207.72237723700002,207.841769349,386418
2020-08-14 12:45:00,207.463694326,208.16014831599998,207.431955923,208.062644758,400677
2020-08-14 12:30:00,207.523191395,207.67263052299998,207.27485580099997,207.423896955,360652
2020-08-14 12:15:00,207.254758129,207.760184739,207.22491010099998,207.523390382,350253
2020-08-14 12:00:00,207.47105684,207.76217460799998,207.045821932,207.197648902,457655
2020-08-14 11:45:00,207.533339725,207.99120847700001,207.384099584,207.468867984,658217
2020-08-14 11:30:00,206.896581791,207.563187753,206.777189679,207.518415711,585723
2020-08-14 11:15:00,206.767240336,207.304504843,206.63789888099998,206.87668310599997,538504
2020-08-14 11:00:00,207.13536601599998,207.44379564099998,206.70754428,206.762265665,486955
2020-08-14 10:45:00,206.642873552,207.20312104,206.458810712,207.107507857,557501
2020-08-14 10:30:00,207.165214045,207.48359301099998,206.538405453,206.64784822299998,821315
2020-08-14 10:15:00,207.45314802299998,207.692529209,207.055771275,207.105517988,574041
2020-08-14 10:00:00,208.20989503,208.20989503,206.996075218,207.44379564099998,901641
2020-08-14 09:45:00,207.70247855099998,208.528273997,207.165214045,208.150198973,1395160
2020-08-14 09:30:00,208.04095519,208.04095519,207.44379564099998,207.712427894,22483
2020-08-14 09:15:00,208.04075620400002,208.180047002,207.629649363,208.050705546,23532
2020-08-14 09:00:00,207.94126277599997,208.150198973,207.814110177,208.150198973,10814
2020-08-14 08:45:00,208.000958833,208.140249631,207.94126277599997,207.94126277599997,9984
2020-08-14 08:30:00,208.10045226,208.11040160299999,207.919672703,208.11040160299999,4817
2020-08-14 08:15:00,208.04075620400002,208.57802071,207.911414748,208.090502917,18715
2020-08-14 08:00:00,208.37903385599998,208.398932541,208.060654889,208.339236485,6712
2020-08-14 07:45:00,208.359135171,208.408881884,208.140249631,208.37903385599998,2219
2020-08-14 07:30:00,208.090502917,208.37903385599998,207.971110805,208.259641743,6803
2020-08-14 07:15:00,208.140249631,208.239743058,207.921364091,207.95121211900002,5277
2020-08-14 07:00:00,207.831820007,208.239743058,207.831820007,208.229793715,2493
2020-08-14 06:30:00,207.533339725,207.82187066400002,207.533339725,207.82187066400002,3561
2020-08-14 06:15:00,207.712427894,207.712427894,207.055771275,207.055771275,3553
2020-08-14 06:00:00,207.742275922,207.742275922,207.742275922,207.742275922,729
2020-08-14 05:45:00,207.742275922,207.742275922,207.742275922,207.742275922,771
2020-08-14 05:30:00,207.652731838,207.94126277599997,207.642782495,207.94126277599997,700
2020-08-14 05:15:00,207.80197197799998,207.80197197799998,207.80197197799998,207.80197197799998,149
2020-08-14 04:45:00,207.94126277599997,207.94126277599997,207.94126277599997,207.94126277599997,200
2020-08-14 04:30:00,207.921364091,207.921364091,207.55323841,207.742275922,2942
2020-08-14 04:15:00,208.279540429,208.279540429,207.652731838,207.73232657900002,2641
2020-08-13 20:00:00,208.120350945,208.17009765900002,207.99100949,207.991108983,10750
2020-08-13 19:45:00,207.88156672,208.140249631,207.88156672,208.10045226,5321
2020-08-13 19:30:00,207.94126277599997,208.120350945,207.841769349,208.120350945,2048
2020-08-13 19:15:00,207.79202263599998,208.130300288,207.79202263599998,208.130300288,7909
2020-08-13 19:00:00,207.742275922,207.742275922,207.712427894,207.742275922,1104
2020-08-13 18:45:00,207.742275922,207.742275922,207.73232657900002,207.73232657900002,1354
2020-08-13 18:30:00,207.66268118,207.742275922,207.66268118,207.742176429,1212
2020-08-13 18:15:00,207.533339725,207.831820007,207.49354235400003,207.811821828,3014
2020-08-13 18:00:00,207.50349169700002,207.642782495,207.44379564099998,207.45374498299998,18869
2020-08-13 17:45:00,207.692529209,207.692529209,207.54328906799998,207.54328906799998,7685
2020-08-13 17:15:00,207.70725423599998,207.70725423599998,207.642782495,207.642782495,3091
2020-08-13 17:00:00,207.67263052299998,207.79202263599998,207.66268118,207.742275922,4110
2020-08-13 16:45:00,207.642782495,207.79202263599998,207.334352871,207.73570935599997,6200
2020-08-13 16:30:00,207.533339725,207.642782495,207.50349169700002,207.622883809,8860
2020-08-13 16:15:00,207.642782495,207.642782495,207.51344104,207.54328906799998,864308
2020-08-13 16:00:00,207.63283315200002,207.90146540599997,207.35425155599998,207.66268118,1242613
2020-08-13 15:45:00,207.85171869200002,208.16014831599998,207.49354235400003,207.647757166,636709
2020-08-13 15:30:00,207.64526983099998,207.921364091,207.54328906799998,207.841769349,588584
2020-08-13 15:15:00,207.652731838,207.90146540599997,207.44379564099998,207.63303213900002,588780
2020-08-13 15:00:00,207.782073293,208.24969240099998,207.264707472,207.612934467,660632
2020-08-13 14:45:00,207.921364091,208.17009765900002,207.503790177,207.79202263599998,708442
2020-08-13 14:30:00,207.91728486,208.75710887900001,207.09556864599998,207.911414748,1191547
2020-08-13 14:15:00,208.777007565,208.851627635,207.66268118,207.921364091,863150
2020-08-13 14:00:00,208.79690625,208.886251348,208.568071368,208.79193157900002,465324
2020-08-13 13:45:00,208.677514137,208.926247705,208.189996344,208.78695690700002,720746
2020-08-13 13:30:00,209.473461555,209.483410897,208.59791939599998,208.64766610900003,583087
2020-08-13 13:15:00,209.871435263,209.971028184,209.264525358,209.473461555,420154
2020-08-13 13:00:00,210.051816847,210.12016883099997,209.53315761099998,209.85153657799998,444657
2020-08-13 12:45:00,209.960979348,210.20971291599997,209.841587235,210.050523432,351799
2020-08-13 12:30:00,209.97092869099998,210.279358315,209.88138460599998,209.951030005,625272
2020-08-13 12:15:00,209.81173920700002,210.12016883099997,209.71224578,209.97092869099998,575409
2020-08-13 12:00:00,209.642600381,209.884667889,209.563005639,209.80178986400003,465060
2020-08-13 11:45:00,209.556737553,209.80178986400003,209.38391747,209.642600381,736863
2020-08-13 11:30:00,209.742093808,209.831637893,209.463611705,209.558030968,500080
2020-08-13 11:15:00,209.29596528099998,209.82168855,209.27447469999998,209.737119137,508674
2020-08-13 11:00:00,209.60280301,209.76199249400003,209.214878138,209.294373386,806866
2020-08-13 10:45:00,209.12523456,209.66249906599998,209.09538653200002,209.60280301,916052
2020-08-13 10:30:00,208.13527495900001,209.197665775,207.783068227,209.115285217,1092354
2020-08-13 10:15:00,209.18990528700002,209.204829301,208.010908175,208.150198973,1005075
2020-08-13 10:00:00,209.82168855,210.110219489,208.602894067,209.19487995900002,1308781
2020-08-13 09:45:00,208.37903385599998,210.21966225900002,208.150198973,209.81173920700002,2246662
2020-08-13 09:30:00,208.767058222,208.767058222,208.448679255,208.448679255,26797
2020-08-13 09:15:00,208.65761545200002,208.796110303,208.438729912,208.73740918099998,23411
2020-08-13 09:00:00,208.767058222,208.816804935,208.677514137,208.777007565,17210
2020-08-13 08:45:00,208.269591086,208.836703621,208.14223949900003,208.806855593,44539
2020-08-13 08:30:00,208.329287142,208.438729912,208.130300288,208.189996344,15810
2020-08-13 08:15:00,208.084334325,208.64766610900003,207.593035781,208.42878057,20561
2020-08-13 08:00:00,207.81192132099997,207.921364091,207.79202263599998,207.921364091,5753
2020-08-13 07:45:00,207.81192132099997,207.861668035,207.612934467,207.861668035,1684
2020-08-13 07:30:00,208.060654889,208.070604232,207.66268118,208.000958833,2367
2020-08-13 07:15:00,207.90146540599997,208.130300288,207.692529209,207.971110805,7166
2020-08-13 07:00:00,207.76217460799998,207.76217460799998,207.76217460799998,207.76217460799998,153
2020-08-13 06:45:00,207.831820007,207.89151606299998,207.831820007,207.89151606299998,505
2020-08-13 06:30:00,207.782073293,207.79202263599998,207.782073293,207.79202263599998,509
2020-08-13 06:15:00,207.80197197799998,207.841769349,207.80197197799998,207.841769349,563
2020-08-13 06:00:00,207.90146540599997,207.90146540599997,207.79202263599998,207.79202263599998,456
2020-08-13 04:15:00,208.04075620400002,208.04075620400002,207.79202263599998,207.79202263599998,2009
2020-08-12 20:00:00,207.841769349,207.931313434,207.692529209,207.841769349,6260
2020-08-12 19:45:00,207.692529209,207.841769349,207.692529209,207.841769349,4308
2020-08-12 19:30:00,207.642782495,207.712427894,207.642782495,207.642782495,4039
2020-08-12 19:15:00,207.712427894,207.742275922,207.642782495,207.642782495,3462
2020-08-12 19:00:00,207.652731838,207.66268118,207.652731838,207.652731838,1040
2020-08-12 18:45:00,207.682579866,207.73232657900002,207.652731838,207.652831331,2185
2020-08-12 18:30:00,207.742275922,207.782073293,207.742275922,207.782073293,920
2020-08-12 18:15:00,207.66268118,207.76217460799998,207.66268118,207.76217460799998,687
2020-08-12 18:00:00,207.742275922,207.742275922,207.692529209,207.692529209,1458
2020-08-12 17:45:00,207.73232657900002,207.782073293,207.712427894,207.742275922,1348
2020-08-12 17:30:00,207.692529209,207.692529209,207.692529209,207.692529209,283
2020-08-12 17:15:00,207.72237723700002,207.742275922,207.70247855099998,207.742275922,1229
2020-08-12 17:00:00,207.642782495,207.72237723700002,207.642782495,207.72237723700002,2625
2020-08-12 16:45:00,207.742275922,207.76217460799998,207.642782495,207.72237723700002,6105
2020-08-12 16:30:00,207.642782495,208.130300288,207.44379564099998,207.692529209,55385
2020-08-12 16:15:00,208.130300288,208.130300288,207.563187753,207.692529209,690694
2020-08-12 16:00:00,208.20989503,208.57802071,207.563187753,208.229793715,2185314
2020-08-12 15:45:00,208.46857794,208.558122025,207.703274499,208.213576287,857878
